Text-ID	Sentence-ID	Self-direction: thought	Self-direction: action	Stimulation	Hedonism	Achievement	Humility	Benevolence: caring	Benevolence: dependability	Universalism: concern	Universalism: nature	Universalism: tolerance
DE_191	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_191	70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_196	1	0.0122428899630904	0.0035339968744665	0.0054290257394313	0.0060373097658157	0.0072103473357856	0.0032656143885105	0.0103786857798695	0.003695432562381	0.9943009614944458	0.0022420666646212	0.0029062582179903
DE_196	4	0.0124048143625259	0.0145914945751428	0.0015272493474185	0.001787981018424	0.0069482419639825	0.0020379035267978	0.8294582366943359	0.1109036579728126	0.0168171636760234	0.0008094300283119	0.0060185394249856
DE_196	6	0.0458829626441001	0.0322240144014358	0.5928858518600464	0.00176610739436	0.1971457004547119	0.0008850467856973	0.0208963099867105	0.0014132566284388	0.3849098086357116	0.0002421554527245	0.003562300466001
DE_196	8	0.0055255559273064	0.0016789295477792	0.0090932138264179	0.0046480344608426	0.0064724530093371	0.0045176944695413	0.0019925977103412	0.0023000128567218	0.9401416778564452	0.0019471740815788	0.2697854042053222
DE_196	10	0.0028625994455069	0.2436659932136535	0.0015634961891919	0.0052213091403245	0.0128561500459909	0.0032872920855879	0.0087652932852506	0.0043349750339984	0.9915906190872192	0.0011294827563688	0.0188188664615154
DE_196	13	0.1236569583415985	0.002826633863151	0.0010530640138313	0.0019724005833268	0.0019397507421672	0.0063653076067566	0.0478529743850231	0.0073858224786818	0.2836613953113556	0.0028374996036291	0.4634985029697418
DE_196	18	0.0043397420085966	0.0134644228965044	0.0024708642158657	0.1448416113853454	0.0068441214971244	0.0134787717834115	0.9406744241714478	0.0071736304089426	0.009391245432198	0.0010340823791921	0.0206508543342351
DE_196	21	0.0069142943248152	0.0046277693472802	0.0030899653211236	0.0101935314014554	0.0035490759182721	0.0020762940403074	0.0691681057214737	0.0063518257811665	0.9886638522148132	0.0014597795670852	0.0036989119835197
DE_196	22	0.0128273293375968	0.0052629113197326	0.0032130142208188	0.0009775412036105	0.0193723235279321	0.0021776002831757	0.2226293087005615	0.2024444937705993	0.1518259197473526	0.0001683860027696	0.0257785990834236
DE_196	23	0.0022933303844183	0.004295727238059	0.0064885215833783	0.004809508100152	0.0016630120808258	0.0124642299488186	0.0547729060053825	0.8828362822532654	0.010925150476396	0.0059131681919097	0.0031611747108399
DE_196	25	0.0039884536527097	0.0025903275236487	0.0010582559043541	0.0032226082403212	0.6986109018325806	0.0016878390451893	0.0128658069297671	0.0022568076383322	0.6363514065742493	0.0024767583236098	0.00139077717904
DE_196	26	0.0092891538515686	0.001501970924437	0.0029877109918743	0.0165610034018754	0.0193476006388664	0.0400866717100143	0.0081694861873984	0.9779642820358276	0.0119127882644534	0.0059026633389294	0.0253716595470905
DE_196	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_196	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_196	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_196	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_196	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_196	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_196	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_196	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_196	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_196	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_196	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_196	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_196	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_196	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	2	0.0043023098260164	0.0041275457479059	0.0042192265391349	0.0084605822339653	0.9971944093704224	0.0038081030361354	0.0038422171492129	0.0022632193285971	0.0057359817437827	0.0035899404902011	0.0070511177182197
DE_200	10	0.4701381921768188	0.5069305300712585	0.0106339082121849	0.0072805564850568	0.0019366070628166	0.0029012754093855	0.0037364000454545	0.0031016231514513	0.003986916039139	0.0029189011547714	0.0019875671714544
DE_200	15	0.0037625422701239	0.002363157691434	0.0045592505484819	0.0042411522008478	0.0325712747871875	0.0031314194202423	0.0026215468533337	0.0037062824703752	0.9873902797698976	0.0024792405311018	0.0033877284731715
DE_200	16	0.0007124548428691	0.0535875335335731	0.0245478563010692	0.0049624498933553	0.9830392599105836	0.0149384029209613	0.0068984222598373	0.0016401165630668	0.0077027585357427	0.0008966927998699	0.0042483555153012
DE_200	18	0.0200360771268606	0.0730023384094238	0.0283772330731153	0.0181287452578544	0.1588659882545471	0.0078631099313497	0.0013940344797447	0.0007744731847196	0.9750699996948242	0.0007476715836673	0.0067143593914806
DE_200	27	0.0020876782946288	0.0014790826244279	0.0024624094367027	0.0044828969985246	0.0455766394734382	0.0157921630889177	0.0061166617088019	0.8797547221183777	0.1496351957321167	0.0030121442396193	0.0254134517163038
DE_200	33	0.0117538413032889	0.2864544987678528	0.0058123772032558	0.0082087181508541	0.0034724161960184	0.0030158967711031	0.8096134066581726	0.0337413810193538	0.0020978294778615	0.0033777372445911	0.0027239888440817
DE_200	34	0.0076211164705455	0.0448220930993557	0.0173105970025062	0.0054726577363908	0.9448237419128418	0.0374823920428752	0.0007988194120116	0.0016393524128943	0.010834845714271	0.0013475136365741	0.0035559711977839
DE_200	37	0.0219623073935508	0.0059970659203827	0.97950679063797	0.0048283743672072	0.01667289622128	0.0043370826169848	0.0019221287220716	0.0260369926691055	0.0028067040257155	0.0038315318524837	0.0184046849608421
DE_200	38	0.0037741886917501	0.9917284846305848	0.0027653370052576	0.0064611416310071	0.0075925714336335	0.0034547792747616	0.0100535126402974	0.015994993969798	0.0038925828412175	0.0028639161027967	0.0125802932307124
DE_200	41	0.6118197441101074	0.1766063719987869	0.009708940051496	0.1446253806352615	0.0016760302241891	0.0038925383705645	0.0325460694730281	0.0036104428581893	0.0009141798363998	0.0017280030297115	0.005432229489088
DE_200	42	0.0277787167578935	0.0064123282209038	0.0026092415209859	0.0384847074747085	0.0057881767861545	0.0272535532712936	0.0126074496656656	0.0029863009694963	0.0091460281983017	0.0039608194492757	0.9733979105949402
DE_200	45	0.0682271271944046	0.0045619220472872	0.0039886394515633	0.9826868176460266	0.0196145586669445	0.024152036756277	0.0064688106067478	0.0248039830476045	0.0042498037219047	0.0070668193511664	0.0063801356591284
DE_200	46	0.0126259541139006	0.8355968594551086	0.0167091451585292	0.0057703615166246	0.8706294298171997	0.0097631327807903	0.0019891720730811	0.0014570734929293	0.0017164038727059	0.001076555578038	0.0041715493425726
DE_200	47	0.0028381054289638	0.9877870678901672	0.003381778486073	0.007581319194287	0.0076968562789261	0.0023987735621631	0.0088362637907266	0.031274314969778	0.0042842393741011	0.0021611009724438	0.0133544197306036
DE_200	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_200	49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	2	0.0011867072898894	0.3500384390354156	0.0127308806404471	0.0011440521338954	0.7641958594322205	0.0032316872384399	0.0034103435464203	0.0252671353518962	0.0011921069817617	0.0025883880443871	0.0020079738460481
DE_213	12	0.0038027002010494	0.0099184596911072	0.0078942654654383	0.0026648801285773	0.202177345752716	0.0015413638902828	0.0122615927830338	0.0762615129351615	0.0018302509561181	0.814389705657959	0.0032845279201865
DE_213	21	0.039992980659008	0.9379057884216307	0.0071728564798831	0.0016335757682099	0.0043619759380817	0.0010920474305748	0.0217907074838876	0.026774188503623	0.0035304483026266	0.0009245118708349	0.0033459186088293
DE_213	25	0.2305116355419159	0.0418208912014961	0.0031202428508549	0.0020435203332453	0.5782164335250854	0.0196046847850084	0.0010367205832153	0.0087936604395508	0.0027993093244731	0.0016198887024074	0.0030215396545827
DE_213	26	0.0041387369856238	0.0118203917518258	0.9680746793746948	0.0062026912346482	0.0120181422680616	0.0314807295799255	0.0035350914113223	0.0063711097463965	0.0079841911792755	0.0041911201551556	0.0029804303776472
DE_213	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_213	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	5	0.0126663502305746	0.1735854893922805	0.0014667831128463	0.2606397569179535	0.0033518187701702	0.1272808760404586	0.0162960328161716	0.0877778530120849	0.0020085291471332	0.0021839225664734	0.0060475971549749
DE_224	18	0.0066331997513771	0.0203015320003032	0.0526980832219123	0.0074189072474837	0.0076644350774586	0.0015526252100244	0.2401214987039566	0.0007837658631615	0.8334912061691284	0.0004721212317235	0.0012238379567861
DE_224	29	0.0030734816100448	0.004671124741435	0.0072135915979743	0.0138659486547112	0.0049472977407276	0.0498690456151962	0.0023977081291377	0.763229489326477	0.003392377635464	0.0352776199579238	0.5968782305717468
DE_224	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_224	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_232	2	0.0037567948456853	0.008264884352684	0.0025815966073423	0.0052640251815319	0.0330541022121906	0.0049661360681056	0.0109920520335435	0.0059866230003535	0.0029938705265522	0.9892900586128236	0.0057914489880204
DE_232	3	0.0029045576229691	0.004887425340712	0.0029285831842571	0.0034631255548447	0.9949434399604796	0.0015164354117587	0.0114067029207944	0.0038457831833511	0.0043975859880447	0.0038087361026555	0.0037771339993923
DE_232	4	0.0071826982311904	0.0388863198459148	0.9636934995651244	0.0009654559544287	0.0097440741956233	0.0026289857923984	0.0031253180932253	0.0035243830643594	0.013682784512639	0.0452792197465896	0.0022179055958986
DE_232	5	0.0022149696014821	0.0060881804674863	0.0032107001170516	0.0063315765000879	0.9936928749084472	0.0017373426817357	0.0075869536958634	0.0022156664635986	0.0039870920591056	0.0028035533614456	0.0044489791616797
DE_232	7	0.0040882285684347	0.0071939621120691	0.0078125102445483	0.0023518854286521	0.0046224459074437	0.0026935362257063	0.0140669532120227	0.0178705099970102	0.0512940883636474	0.9918413162231444	0.0032902699895203
DE_232	11	0.0098671857267618	0.0037044342607259	0.0073213535360991	0.003943134099245	0.0309266168624162	0.00280750868842	0.0050026047974824	0.0040617710910737	0.0026124599389731	0.980330765247345	0.0082133738324046
DE_232	12	0.0019391543464735	0.0071264603175222	0.0046415966935455	0.0065342974849045	0.0024570485111325	0.0036361732054501	0.0024203807115554	0.0089759174734354	0.0691562592983245	0.9821469187736512	0.0141596663743257
DE_232	14	0.0046790768392384	0.931119441986084	0.0034224030096083	0.0047493590973317	0.0592726729810237	0.0031954648438841	0.0013084087986499	0.0113756973296403	0.007062695454806	0.0065894066356122	0.0014527611201629
DE_232	17	0.0179323274642229	0.0147069981321692	0.015402958728373	0.0005316895549185	0.0062375250272452	0.0004056376055814	0.072292074561119	0.0080369692295789	0.7562380433082581	0.0012811841443181	0.0027967123314738
DE_232	21	0.001956695690751	0.021169900894165	0.0146283935755491	0.0036971976514905	0.9561775922775269	0.0015858843689784	0.0093970857560634	0.0007760341395623	0.0015012330841273	0.0061399545520544	0.0013410508399829
DE_232	22	0.0032287563662976	0.0037200381048023	0.0030297571793198	0.0039944951422512	0.9904274940490724	0.0014016706263646	0.0062968204729259	0.0024162314366549	0.0055266357958316	0.0034793615341186	0.0039106085896492
DE_232	23	0.0085602365434169	0.0062008956447243	0.0034278996754437	0.0057947002351284	0.0083187324926257	0.0054200468584895	0.0125593654811382	0.0097936522215604	0.0036054337397217	0.99505215883255	0.0091269435361027
DE_232	25	0.0046595819294452	0.0024102025199681	0.0049891602247953	0.0050322203896939	0.99345064163208	0.0017255026614293	0.0062721432186663	0.0019485969096422	0.0042139845900237	0.0034077679738402	0.0038072129245847
DE_232	26	0.0014800069620832	0.0032018076162785	0.0122404340654611	0.0022108331322669	0.0089468834921717	0.0113588385283946	0.0078082303516566	0.8046270608901978	0.5951945185661316	0.0019494234584271	0.0053050694987177
DE_232	27	0.0044208206236362	0.0041234474629163	0.0047767157666385	0.0069598890841007	0.0121068507432937	0.0040408591739833	0.0169606860727071	0.0082837091758847	0.0043944120407104	0.9920995235443116	0.0057876664213836
DE_232	29	0.0058574504218995	0.2088696062564849	0.0292465966194868	0.007809579372406	0.0295384041965007	0.0016989002469927	0.0100505370646715	0.0051444480195641	0.0016135236946865	0.9531445503234864	0.0035893532913178
DE_232	31	0.0066269598901271	0.0055846027098596	0.0054476386867463	0.0035837455652654	0.0052690878510475	0.0039536473341286	0.0188866388052701	0.0095107676461339	0.0025153786409646	0.9863123297691344	0.0075205364264547
DE_232	32	0.0032221167348325	0.0046055042184889	0.0035952145699411	0.0033584737684577	0.9913562536239624	0.0013793796533718	0.0049274112097918	0.0012341064866632	0.0093076862394809	0.0046912617981433	0.0039515448734164
DE_232	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_232	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_232	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_232	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_232	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_232	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_232	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_232	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_232	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_232	19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_232	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_232	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_232	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_232	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	20	0.004904291126877	0.0095628853887319	0.010144967585802	0.0063348468393087	0.9983676075935364	0.0045483112335205	0.0082393819466233	0.0036001564003527	0.0033317380584776	0.0026962559204548	0.0062339259311556
DE_235	22	0.0009974108543246	0.9943246245384216	0.026929784566164	0.0113403471186757	0.0183685030788183	0.0061401459388434	0.0862969607114791	0.0042053177021443	0.0067241829819977	0.0063833887688815	0.0033056994434446
DE_235	25	0.0062378887087106	0.0208423696458339	0.00226133572869	0.0062807616777718	0.0088571524247527	0.0069376002065837	0.0060642175376415	0.0110810194164514	0.0019219667883589	0.991353452205658	0.0085866181179881
DE_235	30	0.0090657444670796	0.0032559561077505	0.0009947920916602	0.0031723810825496	0.0911758616566658	0.0022810965310782	0.0634910389780998	0.8847264051437378	0.0085942978039383	0.0042000454850494	0.0022048244718462
DE_235	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DE_235	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
